region,cs,tweet,lat,lon,language,bucketed_lat,bucketed_lon
c,True, Just finished an interview on Online Media Etiquette with these ladies from St. Theresa's College. \u2026 http://t.co/BHEM2ZAgSj,10.328503999999999,123.906072,0,10.0,123.0
c,True, Heenim and Kangin trans please,10.315786,123.880577,Cebuano,10.0,123.0
c,True, @Sofia_Chardawn ahahhahh hello \u263a,10.308755,123.905456,0,10.0,123.0
c,True, @mykimonterola wala man ko nanghilabot haha,10.354432000000001,123.91203700000001,0,10.0,123.0
c,True, I'm at Starbucks Coffee in Cebu City Cebu http://t.co/daXDCwLcbu http://t.co/cNYfWnqMqg ,10.319271,123.905303,0,10.0,123.0
c,True, Wait! What? JaDine Back to Back with KathNiel?? Like SRSLY??,10.318697,123.897249,0,10.0,123.0
c,True, OMG stop,10.346987,123.918608,0,10.0,123.0
c,True, @alexamelbacs deleted my wechaat,10.318202000000001,123.90657,0,10.0,123.0
c,True, Lazy to get up \ud83d \ude37,10.310804,123.879174,0,10.0,123.0
c,True, Kz baaaa,10.265131,123.845749,0,10.0,123.0
c,True, @DanelleElisha hahahahahahahahaha ugma nlng lgi mwamwa hahahahahahahaha awa iya insta maka kita kag maka \u2665 \u2665 og maka &lt;|3,10.397497999999999,123.92140500000001,Cebuano,10.0,123.0
c,True, My bro such an idiot hahahaha,10.406666,123.997483,0,10.0,123.0
c,True, CVG FamDay \ud83d \ude01 \ud83c \udf89 \ud83c \udf7b @ University of San Carlos - Talamban Campus http://t.co/682JfKD3wJ,10.352497999999999,123.913247,0,10.0,123.0
c,True, @clairegiganto si let's RUN? And you look like a GORE? Hahaha,10.295662,123.870597,Cebuano,10.0,123.0
c,True, @waskinyyy daghag naigo,10.315287,123.89808300000001,0,10.0,123.0
c,True, @_johannesgo @rylepaolotan I hab cancer stage 4 I have 13 hours to live wala nang bukas \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.323839999999999,123.902308,Cebuano,10.0,123.0
c,True, Only child for today! @imsowalwal :p (@ Marriott Hotel in Cebu City Cebu) https://t.co/b6YoXfjRgZ,10.318089,123.907022,0,10.0,123.0
c,True, Makakwarta ko ani ugma hahahahahaha,10.397427,123.92140400000001,0,10.0,123.0
c,True, Done BreakFast...and now travelling to Liloan Santander \u2026 http://t.co/584ScaJ0Tj,10.329939999999999,123.89810200000001,0,10.0,123.0
c,True, @femaIenotes: I don't understand.. how someone can tell so many lies &amp; never feel bad about it. \ud83d \udc4d \ud83d \udc4d \ud83d \udc4d \ud83d \udc4d \ud83d \udc4d \ud83d \udc4d \ud83d \udca8 \ud83d \udca8 \ud83d \udca8 \ud83d \udca8,10.273847,123.85658000000001,0,10.0,123.0
c,True, @ImEimeeTabar DMMMMM PUHLEASE,10.331926,123.88016100000002,0,10.0,123.0
c,True, pwede mo layas bs,10.329248,123.87988500000002,0,10.0,123.0
c,True, Thursday morning rain is falling.,10.397013000000001,123.96731100000001,0,10.0,123.0
c,True, \u6210 \u4eba \u5f0f \u5e30 \u56fd \u3057 \u307e \u3059 \uff01 \n \u8c9d \u585a \u306b \u3069 \u3093 \u306a \u9854 \u3057 \u3066 \u5e30 \u3063 \u305f \u3089 \u3044 \u3044 \u3093 \u304b \u308f \u304b \u3089 \u3093 \u3051 \u3069 \u3001 \u3068 \u308a \u3042 \u3048 \u305a \u8c9d \u585a \u3067 \u6210 \u4eba \u5f0f \u8fce \u3048 \u306a \u3042 \u304b \u3093 \uff01 \n \u4e45 \u3057 \u3076 \u308a \u306b \u898b \u308b \u9854 \u3070 \u304b \u308a \u3067 \u697d \u3057 \u307f \ud83d \ude33,10.3181,123.908369,0,10.0,123.0
c,True, @ShaznayErmac Not now really hahahaha,10.406682,123.997477,0,10.0,123.0
c,True, @ButTrueStory: me: omg did i reply too fast \n  \n me: they're going to think i'm obsessed with them omg this,10.265132000000001,123.845751,0,10.0,123.0
c,True, Start na tau... \n #JaneOinezaTravelDiary \n JoshAneGT Livestream PLEASE \n SixDaysToGo JOSHANE GT \n JOSHANE Magkabilang Mundo,10.286973,123.97154599999999,Tagalog,10.0,123.0
c,True, Going up north with mommy tomorrow \ud83d \udc78 \ud83d \udc95,10.330947,123.899878,0,10.0,123.0
c,True, Or di mo lang talaga ako feel? Azar,10.312472999999999,123.958749,Tagalog,10.0,123.0
c,True, Who wants to go out,10.3134,123.96133,0,10.0,123.0
c,True, I didn't know you're a fan of 5SOS \n @xxVictoria3 ,10.23877,123.78961299999999,0,10.0,123.0
c,True, New loveteam \ud83d \udc95 \u2764 \ufe0f \ud83d \udc6b \ud83d \udc8b \ud83d \ude0d \u270b \ud83d \ude02 @sofiaandress @ImPascualInigo http://t.co/wbCvl1Q7tr \n Goshhh!!!I Cant Breath,10.239672,123.82331200000002,0,10.0,123.0
c,True, @MaThFa13 magchikachika mn mi nya indai sa amo mga lovelife haha. Anak bya na nko mommy bya ko nya hihi. Lage. Tsk.,10.384608,123.91905600000001,Cebuano,10.0,123.0
c,True, @simplyxkaren @ChristineLoveCD yyeeeeyyyy!! \ud83d \ude02 \ud83d \ude02,10.308753,123.905414,0,10.0,123.0
c,True, Ehmeghed...i have'nt sleep yet!! \ud83d \ude32 \ud83d \ude32,10.492711,124.022477,0,10.0,124.0
c,True, Rainy Morning! \n #icantbreathe \n #DualMeaning \n #Eehhh,10.242795,123.83185700000001,0,10.0,123.0
c,True, I've always wanted to throw a shovel at someone \u263a \ufe0f,10.386868,123.975004,0,10.0,123.0
c,True, Baymax @eboijules balik ko bi :p,10.325151,123.89542800000001,0,10.0,123.0
c,True, Bye hair,10.329831,123.882051,0,10.0,123.0
c,True, @athenadi_zon @betsyrosedelmar HAHAHAHAHHAHA! BAHALA TO SIYA! \ud83d \ude1d \ud83d \ude1d \ud83d \ude1d,10.329673,123.92163300000001,0,10.0,123.0
c,True, @wiiz03 hahahaha okay rna nice man pd :),10.330326,123.93933100000001,Cebuano,10.0,123.0
c,True, Uwan ayg palabi beh kay mag basketball pami unya,10.293037,123.876496,Cebuano,10.0,123.0
c,True, @yourluckychaarm yeah sure mas nindot if di sabutan pag beauty rest nalang oy kay di man ka maka jog lovelots muwah \ud83d \ude18 \ud83d \ude18 \ud83d \ude18,10.375378999999999,123.95346599999999,Cebuano,10.0,123.0
c,True, @Jojithejap Hoy ikawng hapona ka ayaw sig buot! Hahahaha,10.332057,123.94880800000001,0,10.0,123.0
c,True, Night!,10.433507,124.00281399999999,0,10.0,124.0
c,True, Laying in bed listening to Lana Del Rey.,10.256203,123.83326699999999,0,10.0,123.0
c,True, Habang May Buhay \ud83c \udfb5 \ud83c \udfb5 \ud83c \udfb5,10.380635,123.918625,0,10.0,123.0
c,True, \u201c@SarahPatatas: Lovelife ba kamo? MAG BALAT KA NALANG NG PATATAS! \u201d \ud83d \ude02,10.245117,123.812785,Tagalog,10.0,123.0
c,True, Is this going to be an interesting day?,10.305505,123.893483,0,10.0,123.0
c,True, WE SHARE WHAT WE KNOW HI!! ( you know who u are mwaah labyouu!),10.308753,123.905414,Cebuano,10.0,123.0
c,True, @lnsaneTweets: Kinda wanna be 21 \n Kinda wanna be 6.,10.303028999999999,123.891122,0,10.0,123.0
c,True, *** \u25cb \u2665,10.397442999999999,123.921403,0,10.0,123.0
c,True, I miss my Mama already... \n #homesick @ Luis Amigo Ladies Dormitory http://t.co/MMOxMAwkWf,10.30119,123.89796299999999,0,10.0,123.0
c,True, @carynoreeeen nge hahahhaa wa nko na crush ato oy hahahah. Unsa diay chika nimo?,10.395849,123.919503,Cebuano,10.0,123.0
c,True, Messing with me isnt a good idea,10.330869,123.89948899999999,0,10.0,123.0
c,True, We've come this far. http://t.co/HPJcyeWRnH,10.383032,123.95590700000001,0,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Pink Glossy Metallic \n --- \n ** Prices do differ according to heel length \n ** No \u2026 http://t.co/bunUVTVhDn,10.319136,123.974374,0,10.0,123.0
c,True, @underdrawer: Get 20% off EVERYTHING! @underdrawer http://t.co/JVcOtG9O0E http://t.co/HHSmr3pTut @silversouldance yay!!,10.349623,123.913679,0,10.0,123.0
c,True, @08Yow ah. Di pa kita nakita sa mga gatherings eh. \ud83d \ude03,10.297947,123.904327,Cebuano,10.0,123.0
c,True, Woke up really early again,10.256206,123.833243,0,10.0,123.0
c,True, Saturday is food trip day! #1stcustomers #happykid @ Hukad sa Golden Cowrie The Terraces Ayala \u2026 http://t.co/w7f6MZYFQS,10.318536,123.905801,Cebuano,10.0,123.0
c,True, Uyy Manang fe! Kinikilig! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313161000000001,123.959124,Cebuano,10.0,123.0
c,True, Kilig overload \ud83d \ude09 \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d \n #Bea and Paulo wohoooo! #ASAPPop,10.306919,123.870428,Cebuano,10.0,123.0
c,True, @ChinoSalazarOk Supportin' don bosco all the way c: duwa ka?,10.323036,123.889232,Cebuano,10.0,123.0
c,True, Tweet \n  \n Joshua &amp; Jane On ASAP \n Joshua &amp; Jane On ASAPStandout,10.280174,123.854059,0,10.0,123.0
c,True, Wine night with @missyekaye @ekasoriano mowwnikyut12 \ud83c \udf77 @ La Vie Parisienne http://t.co/yOfsHG4vzm,10.326214,123.89835,0,10.0,123.0
c,True, \ud83c \udf3f @ Convergys I2 Asiatown IT Park http://t.co/wVfsgLDvqO,10.327926,123.90643100000001,0,10.0,123.0
c,True, @TangkadDaw Cebu insan! Bkit? \ud83d \ude0a,10.32467,123.904527,0,10.0,123.0
c,True, Good Morning Everyone! Here is a teaser especially to my fellow Cebuanos. In partnership with \u2026 http://t.co/iSAw3w07oT,10.329331,123.90281399999999,0,10.0,123.0
c,True, Uwawa 0-3 oy atak hahahahaha,10.265474000000001,123.83811299999999,0,10.0,123.0
c,True, Nganong cold kaaaaa,10.385757,123.916294,Cebuano,10.0,123.0
c,True, @xxEllepadilla pa spread po yung @IconEditors sana di snob,10.332828999999998,123.89651200000002,Tagalog,10.0,123.0
c,True, @Noreeeen: The one that got away~ #ViceRylle http://t.co/sIHdpY30Nk,10.377930000000001,123.95639299999999,0,10.0,123.0
c,True, @waskinyyy ay kuno pag maoy di sya worth it,10.300469,123.86536000000001,Cebuano,10.0,123.0
c,True, \u201cBehind my smile there's a story you would never understand. \u201d ,10.30233,123.88438500000001,0,10.0,123.0
c,True, @katrinaew Mana ka season 1-6?!,10.301332,123.95123999999998,Cebuano,10.0,123.0
c,True, Tapos na ang debut =)) Kagabe pa. Haha.,10.376382000000001,123.96484,Cebuano,10.0,123.0
c,True, HAHAHA NAPAKA EPIC KO SUPER! Di ko alam duty sched ko! HAHAHA wooohhh!,10.324987,123.904679,Cebuano,10.0,123.0
c,True, seryoso na nga may reaction parin pag walang pake may sinasabi rin. -.- kapoya ninyo!,10.303197,123.89404499999999,Cebuano,10.0,123.0
c,True, Mom brought starbucks \ud83d \udc4c \ud83d \udc4c @ Camella Homes Cebu Philippines http://t.co/QKLHBVdlhn,10.31104,123.891925,0,10.0,123.0
c,True, Last CT-scan session... hopefully! (@ Chong Hua Hospital CT/MR Section in Cebu City Cebu) https://t.co/AKfHu6ku5E,10.310055,123.89111100000001,0,10.0,123.0
c,True, Chang's China Chow channels the inner Chinese inside of us! @BSIcebu \u2026 http://t.co/yumZXLhbrC,10.317221,123.907308,0,10.0,123.0
c,True, @cheesemosaa yes pooo :) ,10.320076,123.93323899999999,Cebuano,10.0,123.0
c,True, @eboijules pls kog text ninki buds na muadto kog sm. Wa mn gd koy load. Pls ASAP. lamat,10.32519,123.89543300000001,Cebuano,10.0,123.0
c,True, Baby cant u see you're the one for me but you belong to another \ud83d \ude2d \ud83d \udc94 #SayangNaSayangTalaga,10.268724,123.864768,Tagalog,10.0,123.0
c,True, @AlfarKhiara @rylepaolotan may unta \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.323578,123.90250400000001,0,10.0,123.0
c,True, Nakakaon na jud ko'g kan-on after yesterday's lunch. Huhu!,10.279919999999999,123.85013799999999,Cebuano,10.0,123.0
c,True, I can smell intrams coming weewoo!,10.305365,123.87501499999999,0,10.0,123.0
c,True, @balason_lau \ud83d \udc4d \ud83d \udc4d,10.308755,123.905456,0,10.0,123.0
c,True, @wordsporn: #wordsporn http://t.co/YP0JwbWcuQ \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.321795,123.896037,0,10.0,123.0
c,True, #KathNielASAPPop,10.289045,123.85691000000001,0,10.0,123.0
c,True, Yung totoo nalipat na ba sa Sunday ang lahat ng throwbacks? #ASAP #SAS,10.333561,123.902083,Tagalog,10.0,123.0
c,True, @libogteen123 @iAmJakoleroBoi just oil...,10.349623,123.913679,0,10.0,123.0
c,True, @josemanueliv yes!!!!! Hehehehe,10.320865,123.90824599999999,0,10.0,123.0
c,True, @micowavee kita mana,10.307289,123.899221,0,10.0,123.0
c,True, Gimme5 ASAP StandOut \n go Gimme 5! &lt;3 Specially you @JoaquinRedReyes :)))))) #Gimme5ASAPStandOut,10.302292,123.900029,0,10.0,123.0
c,True, @eleiiysaa hoy kigwa. Aysge soon soon ara. Share na rn. Hahahah,10.307898,123.99485700000001,Cebuano,10.0,123.0
c,True, @alvinDCHEAPmunk h \n Mmmm,10.342784,123.91299599999999,0,10.0,123.0
c,True, @bocadoina haha ngano mn,10.370978,123.961479,0,10.0,123.0
c,True, Who's that girl? \ud83d \udc67 http://t.co/CpRBLnvWRV,10.289758,124.003013,0,10.0,124.0
c,True, @AlfonsoDira sayanga oy \ud83d \ude14,10.315824000000001,123.89609399999999,0,10.0,123.0
c,True, Oh ito daw: \n \u25b6 AsapSupahDance With JoshuaG \n \u25b6 LOISHUA LayagSaASAPStandOut \n \u25b6 LoisaAndalio OnASAPStandOut,10.31122,123.874187,Tagalog,10.0,123.0
c,True, Iba ang mga ngiti eh...,10.301602,123.88996599999999,0,10.0,123.0
c,True, @ChristineLoveCD at naisegway ko pa tlga si ano! \ud83d \ude02 \ud83d \ude02,10.308755,123.90546,Tagalog,10.0,123.0
c,True, Tameme hahaha,10.316044999999999,123.890441,0,10.0,123.0
c,True, #triplechocolate #cadbury #krispykremePh @ Krispy Kreme Ayala Center Cebu http://t.co/DA9mwFhdEX,10.319549,123.90506599999999,0,10.0,123.0
c,True, Pre jog was tiring! \ud83d \udc07,10.293016999999999,123.873667,0,10.0,123.0
c,True, @Nashgrier \n NOTICE ME PLEASE \u261a \u261c \n NOTICE ME PLEASE \u261a \u261c \n NOTICE ME PLEASE \u261a \u261c \n NOTICE ME PLEASE \u261a \u261c \n FOLLOW ME \u261c \n FOLLOW ME \u263a http://t.co/cqTEehu4mf,10.277412,123.86101000000001,0,10.0,123.0
c,True, @neillyyyyyyy Lechonin kita ee =)),10.376383,123.96484099999999,0,10.0,123.0
c,True, p \n Joshua &amp; Jane On ASAP \n Joshua &amp; Jane On ASAPStandout,10.280174,123.854059,0,10.0,123.0
c,True, And the story of us looks a lot like tragedy now.,10.379992999999999,123.99648300000001,0,10.0,123.0
c,True, @PenguinPoreber @kristazulueta jahahhah Naka usap na kita dati \ud83d \ude02 \ud83d \ude02,10.308755,123.905456,Cebuano,10.0,123.0
c,True, @heylouthere Hahaha. Friends mo?,10.338121000000001,123.909986,Cebuano,10.0,123.0
c,True, @felcyTM ginebra sunod do hilak nlng unya,10.288665,123.983884,0,10.0,123.0
c,True, Keep digging. #IJproblems,10.266876,123.948683,0,10.0,123.0
c,True, \ud83d \udc60 \ud83d \udc5c \ud83d \udc57 \ud83d \udc84 @ Ayala Center Cebu http://t.co/76Z76Ypphk,10.316862,123.90220900000001,0,10.0,123.0
c,True, @DocSushyLo hahahahhaha kung naa pa to biga na unta kayka ddto hahahhaha,10.319299,123.90540700000001,0,10.0,123.0
c,True, @Mendongding saba oy as if di ka muingon sez hahaha \ud83d \ude02,10.293227,123.86453600000002,Cebuano,10.0,123.0
c,True, @someraglyden AYAW NILANG ILIPAT ANG CHANNEL POWTEEEKK! LAKI NG PROBLEMA KO! HAHAHAHHAHAHA \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.308755,123.905456,0,10.0,123.0
c,True, @NoloPedrosa MANOLSKI!! ingat ka!!!! ;),10.310227000000001,123.896203,0,10.0,123.0
c,True, Selfie with the Whale Shark (Butanding) Oslob Cebu #butanding #whaleshark #philippines http://t.co/YSgkJlNnWK,10.312585,123.9188,0,10.0,123.0
c,True, @kehrahl hahahahaha that feeling. Aw igna nalang sha na sick ka. ,10.354718,123.91268799999999,Cebuano,10.0,123.0
c,True, @MaaarianTonette u shall not \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.293637,123.86725600000001,0,10.0,123.0
c,True, Sunday Job! \n  \n #Sunday #familytime #fambam #happiness @ Alta Vista Golf &amp; Country Club http://t.co/Rj9uu2p3al,10.283571,123.84903100000001,0,10.0,123.0
c,True, Lss - i will never let you down by rita ora damnnn lss lss lss \ud83c \udfb6,10.266883,123.94868400000001,0,10.0,123.0
c,True, Birrrrry panny \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 ,10.261273,123.84504,Cebuano,10.0,123.0
c,True, Purisima has a nice house. Still not a mansion but didn't say it isn't cheap.,10.328035,123.89196000000001,0,10.0,123.0
c,True, Super moist Ube cake made with fresh Ube And butter icing #rsuite #rsuites @ R Sweets http://t.co/khsWsRVnXQ,10.330607,123.94757299999999,0,10.0,123.0
c,True, Hahai delayed napud fait @ Gate 4 - Departure Area Mactan Cebu International Airport http://t.co/JimAoVMMx5,10.315956,123.979499,Cebuano,10.0,123.0
c,True, @Haruuukii nice ka one!! Peste carlitos ako kuyog nag lakaw mi tibuok 4km kay hubog kay ang buang gikan pa siya LIV,10.344194,123.94761000000001,Cebuano,10.0,123.0
c,True, @KYLLEAPDUHAN saman bai,10.314786,123.889567,0,10.0,123.0
c,True, @jaynneyou MIGA JD TA DAE OY,10.330977,123.89986999999999,0,10.0,123.0
c,True, At kahit mahal kita wala akong magagawa... tanggap ko to aking sinta pangarap lang kita.. \n  \n LOISHUA LayagSaASAPStandOut,10.31122,123.874187,Cebuano,10.0,123.0
c,True, @gabieangodung noope,10.321335000000001,123.931625,0,10.0,123.0
c,True, @Kaaaycx its on saturday c: he told me,10.323036,123.889232,0,10.0,123.0
c,True, I'm at University of San Carlos - Talamban Campus in Cebu City Cebu https://t.co/Y9yKX9els4 ,10.352339,123.913327,0,10.0,123.0
c,True, Lift me up when the sun is going down \ud83c \udfb5 \ud83c \udfb6 \ud83c \udfa4 \ud83c \udf34 \ud83c \udf34 \ud83c \udf3b \u26c5 \ufe0f \u26c5 \ufe0f @ Mactan Island Cebu Philippines http://t.co/49Y7a5hG1Q,10.296864,124.01453799999999,0,10.0,124.0
c,True, @troyogletree heart beats fast #votefifthharmony http://t.co/2f8iq1qhtm,10.332822,123.91041499999999,0,10.0,123.0
c,True, Ang so called mean girls sa among block gihatagan ug copy ni sir sa Draw. Kami tawn naningkamot makaphotocopy..,10.31898,123.90848700000001,Cebuano,10.0,123.0
c,True, Alas 9 nalang wa ghaoin kabangon amfota,10.305365,123.87501499999999,Cebuano,10.0,123.0
c,True, @fafafaaaye K haha,10.305365,123.87501499999999,0,10.0,123.0
c,True, I want blackkk \ud83d \ude2d \ud83d \ude02 this is so hard,10.323756,123.902358,0,10.0,123.0
c,True, I'm at SM City Cebu - @smsupermalls in Cebu City Cebu https://t.co/tlzYnJTmbJ,10.31152,123.91818500000001,0,10.0,123.0
c,True, Hungry as f \ud83d \ude22,10.294455000000001,123.88678999999999,0,10.0,123.0
c,True, HUYYY CALL ME ASAP @sentieefired,10.353299,123.940858,Cebuano,10.0,123.0
c,True, @biancaisabellee hahahahaha \ud83d \ude02,10.363114,123.923717,0,10.0,123.0
c,True, @DeniArago HAHAHAHHAHAAHAHAHAHHAHAHAHA lesson man gud na namo \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.315643,123.882172,Cebuano,10.0,123.0
c,True, Boys of your kind will never have a happy ending.,10.302027,123.875602,0,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Red Suede \n --- \n ** Prices do differ according to heel length \n ** No Reservations &amp; \u2026 http://t.co/qW8iWv1F1k,10.319136,123.974374,0,10.0,123.0
c,True, Magbalat tayo ng patatas dito! @etchangmarfa @jessa_ohh @iamaryrosecueva (at @BonAppeTEACebu in Cebu City Cebu) https://t.co/a4yAc8pDJQ,10.31906,123.90288999999999,0,10.0,123.0
c,True, Not your ordinary kind of chic. CVG FC Ladies for Convergys 12th Inter Account Football Tournament. \u2026 http://t.co/OwpG8GbJQ4,10.297775,123.863243,0,10.0,123.0
c,True, Night Cap with friends (at @CubanaCebu in Cebu City Cebu) https://t.co/R845De2tWx,10.31092,123.89845600000001,0,10.0,123.0
c,True, Maayong buntag \ud83c \udf1e \ud83c \udf1e \ud83c \udf1e,10.32139,123.931625,0,10.0,123.0
c,True, i don't like YOUR drama #bitch,10.352222,123.91316299999998,0,10.0,123.0
c,True, I'm at UCC Caf \u00e9 Terrace in Cebu City Cebu https://t.co/d8CpM6wQr5,10.317864,123.906485,0,10.0,123.0
c,True, Okay now made my mind NO TO SIGN OFF love you pengss solid tayo dbaa?? Mwah \ud83d \ude18,10.308753999999999,123.90545800000001,Cebuano,10.0,123.0
c,True, Bliss O' Berry is \ud83d \udc4d \ud83d \udc4d \ud83d \udc4d! #casaverde #cebu @ Casa Verde The Teraces @ Ayala Center Cebu http://t.co/OK3mDf55Q8,10.319172,123.905397,0,10.0,123.0
c,True, Ang ganda naman ng bahay! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMH40DaysOfDreamsAndFulfillment,10.313317999999999,123.959267,Tagalog,10.0,123.0
c,True, animal naa ako kuya suguon nasad ko,10.315286,123.898077,Cebuano,10.0,123.0
c,True, @tbhhappinessis: http://t.co/0oQxRKmELw,10.329673,123.92163400000001,0,10.0,123.0
c,True, \u201c@bidaaang: Gi mingaw lage kos akong lablaaaaaab charot \u201d Wew hahaha,10.307341000000001,123.89946699999999,Cebuano,10.0,123.0
c,True, @chxrdxm stop the bullying part and you can stop worrying about them.,10.31016,123.91844499999999,0,10.0,123.0
c,True, Usapang pagka miss \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMH40DaysOfDreamsAndFulfillment,10.313317999999999,123.959267,Cebuano,10.0,123.0
c,True, Mah vans ko oi baha nasad ni.,10.385886,123.916097,Cebuano,10.0,123.0
c,True, Hhaaayysss,10.376384,123.96484199999999,0,10.0,123.0
